Time,X,Y
2.2772050009836358,51,347
2.2788347080822122,52,347
2.2803782727581994,53,347
2.282409225300631,54,347
2.2859873637733283,53,348
2.2865978014928423,54,347
2.2866300840100773,55,347
2.2871594192512656,54,348
2.2879888977735323,53,348
2.289795172264869,54,348
2.2899992587379168,53,349
2.2962312439188506,52,350
2.2978169858549107,51,350
2.297862266333192,50,351
2.298436124267767,49,351
2.3010705974222274,50,351
2.3025649366486753,51,351
2.3115368233018034,50,352
2.315414784290648,51,351
2.317004257763365,52,350
2.317107446539163,53,350
2.3190555068848777,52,351
2.3196105839769476,51,352
2.323266448961438,50,353
2.3258992610889204,51,353
2.329474653954317,52,353
2.3339942701995318,53,353
2.341710457926943,52,354
2.3420250970214123,51,354
2.3445543739114796,52,354
2.3473548130738533,51,355
2.3491581015119216,52,354
2.350845510920008,53,353
2.3510376721092046,54,352
2.352001281351181,55,351
2.35340901736812,54,352
2.3539422353531134,53,353
2.354994594321284,52,353
2.355339034122621,53,353
2.3607457863037857,54,353
2.3623946607721877,53,354
2.3626736934013697,52,355
2.3681767563647336,51,356
2.368188919750501,52,356
2.36926093740911,51,357
2.3708261550527943,50,358
2.3727921516337087,51,357
2.3733822792363006,50,358
2.3755026201237666,51,357
2.377057445204596,50,358
2.3781032418169663,51,357
2.379483619453166,52,357
2.379806186337531,53,356
2.3818188774026248,52,357
2.3822881805832417,51,357
2.3852543426212143,50,358
2.3852823570750328,51,358
2.3882920314147658,52,358
2.390930641279283,51,359
2.3912012695745997,52,359
2.392418122090165,53,358
2.3924351489553723,52,359
2.394818518873246,51,360
2.3951125043579236,50,361
2.40128688983796,49,362
2.40640998496323,48,362
2.4083257793702377,47,363
2.415934236870359,48,363
2.416660304441023,47,364
2.4179702119862423,48,364
2.4180289935371118,49,364
2.4208331536576004,48,365
2.4230508304490614,49,365
2.4246242721518407,48,366
2.4298246014907687,47,367
2.431020602851017,46,368
2.4318945968547103,47,368
2.432327884690562,46,369
2.433086744834314,45,370
2.436859231622012,46,370
2.4369176171484113,45,371
2.4383334085732598,46,370
2.439894620268181,47,369
2.4426645483721874,48,368
2.4436106321790976,47,369
2.4476720803234646,46,370
2.4478866922685762,45,371
2.449839074217466,46,370
2.4502793823818236,45,371
2.451451743265728,44,372
2.4526350614585497,43,373
2.4534081099864316,44,373
2.453694791465898,43,374
2.4540537163775817,42,375
2.4569549585110506,41,376
2.457563086608155,40,377
2.45889892402502,39,377
2.459877724217575,40,377
2.4628544770607586,41,377
2.4664891282985426,40,378
2.4701538521460282,41,377
2.4707763171744066,40,378
2.4761507781589787,39,379
2.4795812886546043,38,380
2.4840633757588284,37,381
2.4842253867217003,36,382
2.4858231803161726,37,382
2.487239152697345,38,382
2.4887937220438565,39,382
2.489708097484349,40,382
2.493854792636553,41,382
2.4947146817257058,40,383
2.494754332400479,39,384
2.5021979291191996,38,385
2.5034903874534224,39,385
2.5037997669884064,38,386
2.505006274908426,39,386
2.5064992315946544,40,385
2.507221066084925,41,385
2.507796780195253,40,385
2.507956055135353,39,386
2.5080906770839864,40,385
2.5137703211720077,39,386
2.5152601922342055,38,387
2.5154770513262306,39,387
2.5156397722964297,40,387
2.5213538395750574,41,386
2.5224637055484944,42,386
2.5241044296290904,41,387
2.5270145861682822,40,388
2.527661168999572,39,389
2.5277054376818437,38,390
2.5309498372572174,37,390
2.5320001467138393,38,390
2.53605902394685,37,391
2.5368391401346404,38,391
2.539104227130406,37,392
2.5461101003026956,36,392
2.547329183972688,37,391
2.5511574179986454,36,392
2.552992110178893,37,392
2.5544447518361433,38,392
2.5545762581322564,39,391
2.5552237585338515,40,390
2.558687651721736,41,390
2.5612372320752534,42,390
2.5616660700798053,43,390
2.5622329790424185,44,390
2.562961689794667,43,390
2.5638322802703413,42,391
2.565949577945025,43,391
2.575780410552948,42,392
2.578976115656521,41,393
2.57977085557793,42,392
2.582464443498197,43,392
2.584300387828465,44,392
2.584377777063743,45,392
2.5847607496697877,46,392
2.586511241274594,45,393
2.5956566460338624,44,394
2.5972646228862026,45,393
2.5974392830267483,46,392
2.599224809750253,47,391
2.5997474286074866,46,392
2.601663206434543,45,393
2.603438002788951,44,393
2.603640093493958,43,393
2.605778246201337,42,394
2.605929391411792,41,395
2.609167151079459,42,395
2.610066623775901,41,396
2.610217867105893,42,396
2.6147630555009465,43,395
2.6156430835756472,44,395
2.617043578702764,45,395
2.619604412758333,44,396
2.621404302583535,43,397
2.621434848904729,44,397
2.6215493683801943,43,398
2.6220267974780866,42,399
2.625628579589494,43,399
2.6269758566481807,44,399
2.62823232882297,43,400
2.628315881258233,44,399
2.6329606053812986,45,398
2.6341257116783385,46,397
2.6396910453698603,47,396
2.640408541153369,46,397
2.6428547156158193,45,398
2.643736752270248,44,399
2.648450175567789,43,400
2.651477428487843,44,400
2.6522831187396534,43,400
2.6525053052004997,42,401
2.653757549507505,41,402
2.6546655788530478,42,401
2.654969175037937,41,402
2.6551208911475355,42,402
2.655210217924121,43,402
2.6552901938212323,44,401
2.6561871160313246,45,401
2.65683631760507,46,401
2.657390708180428,45,402
2.6591528800408453,44,402
2.659513806444462,45,402
2.6688593774649045,46,402
2.6692787808416782,47,402
2.6705317972315816,46,403
2.6781077494688503,45,404
2.6792740247878557,46,404
2.6821596557043557,47,404
2.682528712497144,46,405
2.6835475855836126,47,405
2.6856279609640983,46,406
2.695832628815183,45,407
2.6971118431269407,46,407
2.6973968434296345,45,408
2.698376394057067,46,408
2.7006427622764884,45,409
2.700775127839023,46,409
2.7008303338542476,47,408
2.7028680712924356,48,407
2.7076922367488496,47,408
2.7082046544561367,48,408
2.70920582191588,49,408
2.7098478282845857,50,408
2.7111548036808597,49,409
2.713097000843449,50,409
2.7133847605403294,51,409
2.7160118186176545,52,409
2.7166459521093826,53,409
2.7167301015537273,54,408
2.717475129313683,53,408
2.718391667231984,52,409
2.7194065421699873,51,410
2.7214023452186957,50,411
2.722813438448006,51,411
2.72774266464954,50,412
2.729031604515955,51,411
2.730078427738872,52,410
2.730166579024436,51,411
2.7314034237242235,52,411
2.7323229563108438,51,412
2.735270243188857,52,412
2.7355439957226495,53,411
2.735662808360602,54,411
2.739270173500798,53,412
2.739286744348957,54,411
2.7401332164501593,55,411
2.7428483456964936,54,412
2.7452709414320284,53,412
2.7467483187120583,52,413
2.747281270881292,51,414
2.751846065472996,50,415
2.7536389192328237,51,415
2.761229294693515,52,415
2.7613073481514476,53,414
2.7628687408982735,54,414
2.7642634289388694,53,415
2.7646520803509214,54,415
2.766142780383551,53,415
2.767024773698733,52,416
2.770174287200544,53,415
2.7701905447832313,54,415
2.7732637680202874,55,415
2.773893076528258,56,415
2.7757161412397067,55,415
2.7760996172839465,56,415
2.7776265520737877,55,415
2.7785607350616273,56,415
2.7837207791750167,55,416
2.786810472918387,54,417
2.7885591181372686,55,417
2.7911288003367623,54,418
2.7938003544887646,53,419
2.7944152956287995,54,419
2.7946772708146503,55,418
2.7964462648097745,56,418
2.798204982932071,55,419
2.798469065812725,54,420
2.8013517857962333,55,420
2.8035130341221213,54,421
2.806202037308357,53,422
2.806727203852472,54,422
2.8076733749487492,53,423
2.8080235339257835,52,424
2.8093655371030404,51,424
2.810920560761175,50,425
2.8119185986320394,51,425
2.8149719443767687,52,425
2.8184540063427073,51,425
2.819460744942327,50,426
2.8209263528880797,49,427
2.823527353724389,48,428
2.8246628487190395,49,427
2.83024665780366,48,428
2.831146035169834,47,429
2.831433850203877,46,430
2.831816582001776,47,429
2.834087701465039,48,429
2.8350411125148756,49,429
2.8373876844386623,50,429
2.8373895720210807,51,428
2.8380444139949987,50,429
2.83984821521591,49,430
2.841313699423097,48,431
2.841693517672849,49,431
2.8418378369662722,48,432
2.845007345139132,49,432
2.849576193448872,50,431
2.8499713345661872,51,430
2.8504339526992575,52,429
2.8505826865452253,51,430
2.850887891038016,50,431
2.852894008743893,51,431
2.8551835762753717,52,430
2.85650172342799,53,429
2.860257640341763,52,429
2.861092876699427,53,428
2.8647965649538123,54,427
2.867832910847702,55,427
2.870281618475864,56,427
2.872668491665757,55,427
2.874171926918407,56,427
2.8750437152091037,55,428
2.8752449285393107,54,429
2.8757820477455462,53,430
2.8771568995231704,54,430
2.8782538657413026,53,431
2.8832964345215233,54,431
2.8839646196143875,55,430
2.884463235256992,54,431
2.890688318109987,53,432
2.8907780350022225,54,432
2.8913668168042417,53,432
2.8938682379551617,54,432
2.8947694602138507,53,432
2.8964684422481177,52,433
2.897812626704794,53,432
2.9013751093179745,52,433
2.901423891870135,51,433
2.902134425035808,50,434
2.9048787123375654,49,435
2.906227968684872,50,434
2.906249865979112,49,434
2.907954010557353,50,434
2.9096475862221256,49,434
2.9099696068776764,50,434
2.9126765852054093,49,435
2.912948996584258,48,436
2.91605918889586,49,436
2.9169402639836974,48,437
2.9200465924737853,49,437
2.9213453819338917,50,437
2.92261818963381,49,438
2.9229578903011184,48,439
2.9254943911404503,47,440
2.925998472256368,46,441
2.9260333740854363,45,442
2.9303565708280495,46,442
2.9313825147213146,45,443
2.9349464323710865,46,443
2.9352671937871864,47,442
2.9367586309606146,46,442
2.938507495798453,47,441
2.9391807256887237,48,441
2.940330104860148,49,441
2.940614174795926,48,442
2.9425385095349736,49,441
2.9471646328086503,50,440
2.9483566688158453,49,441
2.9503337359959847,50,440
2.9555572228350444,49,441
2.9557405790841424,48,442
2.9564854615873517,47,443
2.9572601981328677,46,444
2.96188224997965,45,445
2.9623323640195474,46,445
2.9626039427457136,45,446
2.9671146330804534,46,446
2.9674940992255987,47,445
2.9687257181299755,46,446
2.9705860937991053,47,446
2.971357740535402,48,446
2.9714755506950636,47,447
2.9748685582433594,48,447
2.975872034082994,49,446
2.9765557254591983,50,446
2.977866839296719,51,446
2.9801145588620526,52,446
2.980462200022609,53,446
2.9840252322557452,52,447
2.9841860417798425,51,448
2.9845226824802067,50,449
2.9847976297818377,49,450
2.9860651582878037,50,450
2.987049414252802,49,451
2.988113751908264,50,451
2.9885765122067705,49,452
2.989688372905947,50,451
2.9902635913068427,49,452
2.991940828341958,50,452
2.9936720707594917,49,453
2.993700277597536,48,454
2.9969253375021347,47,455
2.9970248224822957,48,455
2.99795629242216,47,456
2.9991783124947826,46,457
2.999398012035507,45,458
3.0007963811597427,44,459
3.002213350016748,45,458
3.004838017606673,46,457
3.0050417064522947,47,457
3.007252237072626,46,458
3.007411115210284,45,459
3.0091169006561858,46,459
3.0102444901957552,45,460
3.0107652900020607,46,459
3.0112420354100475,47,458
3.012539796299656,48,458
3.0163321833333456,47,459
3.0173925697693558,46,460
3.0195408250187294,47,460
3.0198847368829607,48,460
3.0244522176840976,47,461
3.0281377719237774,46,462
3.029187750264009,45,463
3.0305524120439826,46,462
3.0308476976958865,45,463
3.0329864060152105,44,464
3.033032760016629,43,465
3.0339710633099624,42,466
3.0369953668070138,43,465
3.037674647145365,42,466
3.0393652401422417,41,467
3.0396060511652587,42,466
3.0451210678965004,43,466
3.045154449813397,42,467
3.047877538121001,41,468
3.0512412661004027,40,469
3.0524636919047494,41,468
3.0552109023118854,42,468
3.0576194167432442,43,467
3.0613034766848846,44,467
3.0618100957957526,43,468
3.06454872292995,42,469
3.0670137365270356,43,469
3.06961362736357,42,470
3.070564548408168,41,471
3.0716675102216517,40,472
3.0717035261752272,39,473
3.0721343416546274,40,473
3.076837328449699,41,472
3.081473752365524,40,473
3.084498060920409,41,473
3.086899678795692,40,474
3.087607683620546,41,474
3.089175234587943,40,475
3.0892278520795613,41,475
3.091789555277325,42,475
3.092598817986214,43,474
3.0957601005572037,44,474
3.0964157678754307,43,475
3.0971076944640283,42,476
3.100143398189613,43,476
3.1030227188442825,42,477
3.1048447017814427,41,478
3.106480843661442,42,478
3.106934929001996,43,478
3.108198859637255,44,477
3.108961651379536,45,476
3.1139430102423273,44,477
3.1143543070644166,43,477
3.121227917340817,42,478
3.1220133008857354,43,478
3.1228889408820204,44,477
3.1233499523361656,45,476
3.125504449026664,44,477
3.126967621921002,43,478
3.1274483450732244,42,479
3.12886902721497,43,479
3.1302703447569957,44,479
3.132140459432637,45,478
3.1325830253054483,46,478
3.1346010592534963,47,477
3.135112461062594,46,478
3.1422549262426194,47,477
3.143026141813078,48,477
3.1440463953695024,49,477
3.1442237211889332,48,477
3.14425945277679,47,478
3.14801964608075,48,478
3.148352895115302,49,477
3.1491047144062714,48,478
3.157594349826109,47,479
3.1578013171434485,46,480
3.1604157080358086,47,480
3.1609286306101714,46,481
3.1611992882373574,45,482
3.163064969467174,44,483
3.168790239074127,45,482
3.169098188476722,44,483
3.1711685667273013,43,484
3.173498472372027,42,485
3.175719353770232,43,485
3.1796169033978576,42,486
3.1805094374217084,43,486
3.180821081879097,42,487
3.1817250418944476,41,488
3.184969428406742,42,488
3.1855440539528863,41,489
3.1871881090720864,42,489
3.188488689460289,41,489
3.190138003444222,42,489
3.1924799089684504,41,490
3.1929995257348236,40,491
3.1990023945186437,41,491
3.201613208560168,42,491
3.2035687839454687,41,492
3.205571533383921,42,491
3.207786003343972,41,492
3.2100831752027843,42,491
3.211646902124558,43,490
3.21306842323974,44,490
3.2141322782398376,43,491
3.2152660764202308,44,491
3.21664966170444,45,491
3.217799575126356,46,490
3.2181419663111575,45,491
3.2200154105997845,46,491
3.221931665048707,47,490
3.2222455034057464,48,490
3.222724668930265,49,489
3.2230557508637956,48,490
3.22366536054189,49,489
3.2236710463951797,50,488
3.2238607154698156,49,489
3.2283084690805413,50,488
3.229605667501609,49,489
3.2304897624730797,50,489
3.230743646950914,49,490
3.232376985124641,48,491
3.2330257092042474,49,491
3.235347663069932,50,491
3.2355404931694616,49,492
3.2366351244723788,50,492
3.2392744044756725,51,492
3.240813089017562,52,492
3.2433070103293358,51,493
3.2443018080746078,50,494
3.244531440697549,51,493
3.244821091711467,52,492
3.247370081916353,51,493
3.2513630736648724,52,493
3.2514401373215667,51,494
3.253144935620057,50,494
3.2535226843559646,49,495
3.25438970206671,48,496
3.255289989158021,47,497
3.2569728278289283,48,496
3.258969901823044,49,495
3.2608359730344842,48,496
3.261919477067854,49,496
3.27027048520637,50,496
3.2758725627603336,51,495
3.275923737479954,52,495
3.2786405590010506,53,495
3.281690460715251,52,496
3.28218785789226,53,495
3.2830985444922245,52,496
3.284016192097078,53,496
3.288599528872184,52,497
3.2886727376489984,53,497
3.290598493011136,52,498
3.294779744302605,51,499
3.295867015389568,50,499
3.298378962253176,49,500
3.29883444205432,48,501
3.3016971635453034,47,501
3.301869487556987,48,500
3.304071123507888,47,501
3.305207800589292,46,502
3.3061724810391775,47,501
3.3075318308864072,48,500
3.308329921807767,47,501
3.3099544331460584,48,500
3.3118645519821697,47,501
3.312461174118496,46,501
3.312492204980252,47,501
3.315898350070209,48,501
3.3161658078900986,47,502
3.318348543671663,48,502
3.321267394664527,47,503
3.3247039125042357,48,503
3.3250781349847616,49,503
3.32576099915896,50,503
3.327844591153773,49,503
3.3285241143196513,50,502
3.3289767823219267,49,503
3.329305439288379,48,504
3.332903935958698,49,504
3.333438357740681,50,504
3.3349947060997245,49,505
3.335333303935317,48,506
3.338366034314654,49,506
3.3384757407364773,48,506
3.3397305864831046,49,506
3.3434451478831586,50,506
3.3454511213343445,49,507
3.3464567010863275,50,506
3.3466227826647073,51,506
3.347356527335077,52,505
3.3482504216273217,51,506
3.3490153187624463,52,506
3.3493487988317088,51,507
3.3520844984261995,52,507
3.3536035917264124,51,508
3.3542275184860597,50,509
3.3597143069679407,51,508
3.3620341280941943,52,508
3.3640827935972832,53,508
3.3653225232170736,52,508
3.3656312717081254,53,507
3.368863124739043,54,507
3.3708409972266504,53,508
3.371637315129975,52,508
3.3740843020210396,53,507
3.3753536826847657,52,507
3.376482435765192,53,507
3.37896512990324,54,507
3.380529027617004,53,508
3.3860256041387125,54,508
3.3919341380468286,55,508
3.3923785268161355,54,508
3.392629541342098,55,507
3.3947419029086103,54,508
3.3952830248524153,53,508
3.397739714061902,52,509
3.3985285695757073,51,510
3.400728134161041,52,509
3.4016654500111603,51,510
3.4023146295969444,52,510
3.4059501411929385,53,510
3.4091858086915203,54,510
3.4098789275000083,53,511
3.4118354557450847,52,512
3.4151923217727975,53,511
3.417137751997583,52,512
3.4174305585262985,53,512
3.417634848304073,52,513
3.419842661341712,53,513
3.4224690188975306,54,513
3.4238936122708052,55,512
3.4253715135196416,56,511
3.42942882762245,55,512
3.4363530627079917,54,513
3.4371819450321555,55,512
3.4372084374946303,54,513
3.438226452260842,55,513
3.4401939438818023,54,514
3.4403937751240754,53,515
3.4433558583812554,54,515
3.4449369192834207,55,515
3.4462495849759796,54,516
3.4463711497724367,53,517
3.4503140567947206,52,518
3.4504289601305316,53,518
