Time,X,Y
5.8421411009311885,2824,1647
5.842216649378711,2823,1647
5.842226695053929,2824,1646
5.842254079864695,2825,1645
5.842282438251031,2824,1646
5.842297307561168,2825,1645
5.842326517911241,2826,1645
5.842371894558581,2825,1645
5.842452339681629,2826,1644
5.842481942394859,2827,1643
5.842502637882761,2828,1642
5.8425256797070615,2829,1641
5.842550325733374,2828,1642
5.8425586745536595,2827,1643
5.842589107812943,2828,1643
5.842618234186577,2829,1642
5.842627808590332,2828,1643
5.8426721531925025,2829,1642
5.842691541184273,2828,1643
5.842759828383313,2829,1643
5.8427758981963525,2830,1642
5.842816185398619,2829,1643
5.842830280990255,2830,1642
5.842835442139342,2829,1643
5.842883276433864,2828,1644
5.842911094962,2829,1643
5.842921578653407,2830,1642
5.843014457128453,2831,1641
5.8430713455981005,2832,1640
5.843092674613765,2831,1641
5.843134469241701,2830,1642
5.843145663193522,2831,1641
5.843206666250053,2830,1642
5.843255468214791,2831,1641
5.843259845861544,2830,1642
5.843260351724062,2831,1641
5.843275397419917,2830,1642
5.843282605354973,2829,1642
5.843292158605465,2828,1643
5.8433129183275865,2827,1644
5.843320517717577,2826,1645
5.843348110878761,2827,1644
5.8433542326979,2828,1643
5.843354954948154,2829,1642
5.843374477701048,2828,1643
5.843397633030455,2827,1644
5.843398757384302,2828,1643
5.843407395750221,2827,1644
5.843411936929563,2826,1645
5.843415490060553,2825,1646
5.843435885217979,2826,1645
5.843454279541095,2825,1646
5.843500929523773,2824,1647
5.843574447456372,2823,1648
5.843590842334004,2824,1647
5.843624465294573,2823,1648
5.843716634990123,2824,1647
5.84376089624761,2823,1648
5.843782833196686,2824,1647
5.843803275581416,2825,1646
5.84384565878516,2824,1647
5.843854290389988,2823,1648
5.843882879361731,2822,1649
5.843884908619174,2821,1649
5.843907405411506,2820,1650
5.843914831897075,2819,1651
5.843963154232244,2818,1651
5.843991451835169,2817,1652
5.844030527353786,2818,1652
5.844046630847587,2817,1653
5.844076504516554,2818,1653
5.844083667416179,2817,1654
5.844145043061664,2818,1653
5.84417330222939,2817,1654
5.844182931747922,2816,1654
5.844204523395114,2815,1655
5.844325233385693,2816,1654
5.844347301741432,2817,1653
5.844348557817388,2816,1654
5.8443653525449735,2817,1653
5.844367585058275,2818,1652
5.84437325820814,2819,1651
5.844532790727268,2820,1650
5.844581163303443,2821,1649
5.8445965038171535,2820,1650
5.8446061239403,2821,1649
5.844657420742357,2820,1649
5.844657786499034,2819,1650
5.844662281284779,2818,1651
5.8446761728553875,2819,1651
5.844727615784209,2818,1652
5.844782215936775,2817,1652
5.844801168403158,2818,1651
5.84480297477665,2819,1650
5.844815233635445,2818,1651
5.844863070776173,2819,1650
5.844889235969885,2820,1649
5.844988401667742,2819,1649
5.845126588278983,2820,1648
5.845130346280554,2819,1649
5.845161679407635,2820,1649
5.8451759925285405,2821,1648
5.8451817686981045,2820,1649
5.845188630446855,2821,1648
5.8451953126399,2820,1648
5.845291843267642,2821,1647
5.845295585628748,2822,1646
5.845299053591346,2821,1647
5.845299166516212,2820,1648
5.845317749402217,2821,1647
5.845322304131877,2822,1646
5.845382451513968,2821,1647
5.845411336493458,2820,1648
5.845429643977793,2821,1647
5.845444841488976,2822,1646
5.8454707819185225,2821,1647
5.845498960068747,2820,1648
5.845619704648506,2819,1649
5.8456403221676165,2818,1650
5.845680509300597,2817,1650
5.845705870159821,2816,1651
5.845713731095995,2815,1652
5.845746210424178,2814,1653
5.845751460059062,2815,1653
5.845889378851377,2814,1653
5.845912075233818,2815,1652
5.846021021172563,2814,1653
5.8460427963997015,2815,1652
5.8460624962965335,2814,1653
5.846108022290563,2813,1654
5.8461365275425745,2814,1653
5.846137632965485,2815,1652
5.846170889411705,2814,1652
5.846234159283188,2815,1651
5.846243803626179,2814,1652
5.8463082936708,2815,1651
5.84630901418764,2814,1652
5.846401757200554,2813,1653
5.846412065410529,2814,1653
5.8464283717391785,2813,1654
5.846433712823848,2812,1655
5.846438683022066,2811,1656
5.846459385505986,2812,1655
5.846469465050769,2811,1656
5.846510302788652,2812,1655
5.846561732229838,2813,1654
5.846631346032569,2812,1655
5.8466358963701985,2811,1655
5.846638967830005,2810,1656
5.84664789836122,2809,1657
5.846683282850936,2808,1658
5.846705198427566,2809,1657
5.846782807038207,2808,1658
5.846858031816499,2807,1659
5.846898281857147,2808,1658
5.846945296828938,2809,1657
5.846946963543317,2808,1658
5.846947439610058,2809,1657
5.846956529248417,2808,1658
5.8469597223894345,2809,1657
5.847029637709445,2810,1656
5.847050738010154,2811,1655
5.847085070950754,2810,1656
5.847094806113346,2811,1655
5.847197947943741,2810,1656
5.847247202398707,2809,1657
5.847257586876129,2808,1658
5.847359253391485,2807,1659
5.847424296567851,2806,1660
5.847485341805338,2805,1660
5.847516236775281,2806,1659
5.847560869458661,2807,1658
5.847564551241309,2806,1659
5.847609836981122,2805,1659
5.8476982816378795,2804,1660
5.847728055210312,2803,1661
5.847905036437151,2802,1662
5.847960069482684,2803,1661
5.848077267493621,2802,1662
5.848093029216679,2801,1663
5.848094947774188,2802,1662
5.848184454436303,2801,1663
5.848189496010429,2800,1663
5.848275503574345,2799,1664
5.8482766381642675,2798,1665
5.848285031335489,2799,1665
5.848298833644792,2800,1664
5.84831776076097,2801,1663
5.848361071679581,2802,1662
5.848393899380026,2801,1663
5.848427015082892,2800,1663
5.848437880972411,2801,1662
5.848439220713483,2800,1663
5.848447420514388,2799,1664
5.848505408977001,2798,1665
5.84852751875169,2799,1664
5.848634235963272,2800,1663
5.848649145521027,2801,1662
5.848651260336192,2800,1662
5.848682249438584,2799,1663
5.848719222860899,2798,1664
5.848760776835093,2797,1665
5.848763017331553,2796,1666
5.848768010396035,2797,1665
5.848792053426122,2796,1666
5.8488144122741526,2797,1665
5.848845269805024,2798,1664
5.848847575837172,2797,1665
5.848883074497773,2798,1664
5.84892895706559,2799,1663
5.8489315297869275,2800,1662
5.8489431846569016,2799,1662
5.848962821753541,2800,1661
5.848982922485488,2799,1662
5.849090969051676,2798,1663
5.849238848621171,2799,1662
5.849318832831614,2800,1661
5.849339672401754,2801,1661
5.849342020235863,2800,1662
5.849435700427839,2799,1663
5.849439193140699,2798,1664
5.849499805793942,2797,1665
5.8495217358114235,2796,1666
5.849545553159753,2797,1665
5.849595341315745,2796,1666
5.849614297236707,2797,1665
5.849641729151318,2796,1666
5.849659180896358,2797,1665
5.849670297032644,2796,1666
5.849699316072638,2795,1666
5.849721657410593,2794,1667
5.849732692073107,2793,1668
5.849757980328159,2794,1667
5.849765222180374,2795,1666
5.849783662534453,2796,1665
5.849783860687482,2797,1664
5.849785617199532,2796,1664
5.849811463126469,2797,1663
5.849811822558623,2796,1664
5.849816945419906,2795,1665
5.849819363556007,2796,1664
5.849878002751891,2797,1664
5.84991203457546,2796,1665
5.849945038873575,2795,1665
5.8499470199222365,2796,1664
5.849955426695612,2797,1663
5.849955502723103,2796,1664
5.84995827280644,2795,1665
5.849993194860317,2794,1665
5.850011097802222,2795,1664
5.850023996093221,2794,1664
5.850067750859412,2793,1665
5.850082196642394,2792,1666
5.8501075981692665,2793,1666
5.850118543595073,2792,1667
5.850149929672206,2791,1668
5.850205335754245,2790,1668
5.850275885320307,2789,1669
5.850277470198489,2788,1670
5.850283452178636,2789,1669
5.850288057776333,2790,1668
5.850292871026305,2789,1669
5.850356503702064,2788,1670
5.850378497989871,2789,1669
5.850383762723517,2788,1670
5.850395526292578,2787,1671
5.850412209960779,2786,1672
5.850452295403583,2785,1672
5.85045999659844,2786,1672
5.850472369177494,2785,1672
5.850566117278848,2786,1671
5.850573725850117,2785,1672
5.850615981389532,2786,1671
5.850671225141112,2785,1672
5.8506972840098515,2786,1671
5.850745317816346,2787,1670
5.850895890812915,2786,1670
5.850988542971857,2785,1671
5.8509895957229805,2786,1670
5.85099477460061,2785,1671
5.8510031824140345,2784,1672
5.851066704132016,2783,1673
5.851144465035497,2784,1672
5.851153345398464,2783,1673
5.851164268590878,2782,1674
5.851167466647977,2783,1673
5.85119891605386,2782,1673
5.851198999606816,2783,1672
5.85122639654872,2782,1673
5.851230896620002,2783,1672
5.85123233593079,2782,1673
5.851255954258971,2781,1674
5.851309987914746,2780,1675
5.8513317063639825,2779,1676
5.851377808626051,2780,1675
5.8513841432698275,2781,1674
5.851387649569488,2782,1673
5.851468359169569,2781,1674
5.851488354355267,2782,1673
5.851502931785863,2781,1673
5.8515192972296415,2782,1673
5.851618463125924,2783,1672
5.851670839646107,2784,1671
5.851709655931079,2785,1670
5.851727770175845,2784,1671
5.851834898097319,2785,1670
5.851851691196192,2786,1669
5.851887801426971,2787,1668
5.851899607167253,2786,1669
5.851908718083449,2787,1668
5.851911034240938,2786,1669
5.851936551284596,2785,1669
5.851954251010547,2786,1668
5.851988952748101,2785,1669
5.851991210927656,2784,1670
5.8520032439728285,2785,1669
5.8520080661219245,2786,1668
5.852038361756913,2785,1669
5.8520523780513765,2784,1670
5.852064044729791,2785,1669
5.85208429172352,2784,1670
5.852159043025242,2783,1671
5.852360039583789,2784,1671
5.852395137014183,2783,1672
5.852414308655097,2784,1671
5.8524478003098315,2783,1672
5.852532214907363,2782,1672
5.852535722705823,2783,1671
5.852540654327953,2784,1670
5.85257487498303,2783,1671
5.852592788238089,2782,1672
5.852676213795515,2783,1671
5.8526777223492985,2784,1670
5.852744053825007,2783,1671
5.852777325722036,2782,1672
5.8527844178665065,2781,1673
5.85283218588657,2780,1674
5.852843705540186,2779,1675
5.852848213646187,2780,1674
5.852914147866906,2779,1675
5.852922976105501,2778,1676
5.852974848178434,2779,1676
5.852979037489149,2778,1677
5.853052331288848,2779,1676
5.853090370609451,2778,1677
5.853170265416328,2777,1678
5.853170702116054,2778,1677
5.853186109150118,2777,1678
5.853313724892127,2776,1678
5.853338549786006,2775,1679
5.853351712792217,2774,1679
5.85336570904243,2775,1678
5.853387876655774,2776,1677
5.8534185166890325,2775,1678
5.853439813838141,2774,1679
5.853466203680212,2773,1679
5.853470141881783,2772,1680
5.8534969895172555,2773,1679
5.853605016859486,2774,1678
5.853608247792945,2775,1677
5.853612121881477,2776,1676
5.853630891163733,2775,1677
5.8536415650911895,2774,1677
5.853646172201417,2773,1678
5.85366834349362,2774,1677
5.853692807570977,2775,1676
5.853693779735837,2774,1676
5.853737117079025,2775,1675
5.853745664817627,2776,1674
5.853749619573345,2777,1673
5.8538296157388,2778,1672
5.853852568922409,2779,1671
5.853900395233592,2778,1672
5.853959819801584,2779,1671
5.853965532816525,2778,1671
5.853976255181871,2779,1671
5.853997639747436,2780,1670
5.854007315430971,2779,1671
5.854025054886634,2778,1672
5.854082610940234,2779,1671
5.854215232841555,2780,1670
5.854255389490176,2779,1671
5.854270870462871,2780,1670
5.854279483514113,2779,1670
5.854287555584204,2778,1670
5.854288867929664,2777,1671
5.854290364980361,2778,1670
5.854327784508924,2777,1671
5.854329783673541,2778,1671
5.854441453904438,2777,1672
5.854471936595113,2776,1672
5.854534667200014,2775,1673
5.854576176594464,2774,1674
5.8546025732324,2775,1673
5.854634070674684,2774,1674
5.854651197435239,2775,1673
5.854691499080533,2776,1672
5.854692990470812,2777,1671
5.854735302240647,2776,1672
5.8547710288581545,2777,1671
5.85477541734263,2778,1670
5.854778615990736,2777,1671
5.8549162386192,2778,1670
5.85492797237146,2779,1669
5.854943369209432,2780,1668
5.854953066851538,2781,1667
5.854953131589202,2780,1668
5.855108579633533,2781,1667
5.855108599814361,2782,1666
5.855156876121181,2781,1667
5.855222791242435,2782,1667
5.855257728448803,2783,1666
5.855286816928616,2782,1666
5.855319230249021,2781,1667
5.855319486437641,2780,1668
5.855572306039001,2781,1667
5.855581512841512,2780,1667
5.855596681968384,2779,1668
5.855645866987198,2780,1667
5.855666538933269,2781,1666
5.855672960505847,2780,1667
5.855687588423243,2779,1668
5.85572394349727,2778,1669
5.855764824814283,2779,1668
5.855811547533625,2778,1669
5.855819449301875,2779,1668
5.855822584180136,2780,1667
5.855830291068985,2781,1666
5.855830613683106,2782,1665
5.855833791458155,2781,1666
5.855926546515213,2782,1665
5.855933850661163,2781,1666
5.855985426574366,2780,1667
5.855987200167407,2779,1668
5.8560384677477595,2780,1667
5.856082785613489,2779,1668
5.856087008813318,2778,1668
5.856100836559673,2779,1667
5.856111727542743,2780,1666
5.856115098364077,2779,1666
5.856151972746948,2778,1666
5.8561854183690665,2779,1665
5.856211065821228,2778,1666
5.8562295166815606,2779,1665
5.856412674669459,2780,1664
5.856445353859635,2779,1665
5.856513318873631,2778,1666
5.856522850406286,2777,1667
5.856531233806464,2776,1668
5.856541290124628,2777,1667
5.856553889480285,2778,1666
5.856575990177235,2777,1667
5.856602800879365,2776,1668
5.856617839969341,2777,1667
5.856647322770498,2776,1668
5.85666042201472,2775,1669
5.856661430938583,2774,1670
5.856672889783745,2773,1671
5.856759202863548,2772,1671
5.856772878267484,2771,1672
5.85679975473719,2772,1671
5.856837212168797,2771,1672
5.856839942190011,2770,1673
5.8568783406193266,2771,1672
5.856922660250977,2770,1672
5.856924784536511,2769,1673
5.8569507584063425,2770,1672
5.856955067711336,2769,1673
5.856980251546132,2768,1674
5.857005793743014,2769,1673
5.857079999363928,2770,1672
5.857080430992987,2769,1672
5.857094250369153,2770,1671
5.857128453863671,2771,1670
5.857133398949621,2770,1671
5.857137632121289,2771,1670
5.857179918810806,2772,1670
5.857186322234962,2773,1669
5.857196691029564,2772,1670
5.857229671489001,2773,1669
5.857240280687353,2774,1668
5.857297402973508,2773,1669
5.857298369375976,2772,1670
5.857316020423872,2771,1671
5.85733117377826,2770,1672
5.857345655362607,2771,1672
5.857577829350231,2770,1673
5.857600704557015,2771,1672
5.8576245834481675,2772,1671
5.8576612595933275,2773,1671
5.857666401638948,2774,1670
5.857738269424057,2773,1671
5.857753257019866,2772,1672
5.857756271532635,2773,1671
5.857789593616894,2774,1670
5.85779364898111,2773,1671
5.857818041091592,2772,1672
5.857890127176167,2771,1673
5.857963823797164,2770,1673
5.857969957402275,2769,1674
5.857998255227418,2770,1673
5.858035935429688,2769,1674
5.858059760274517,2770,1673
5.85808867949654,2771,1672
5.858098478858692,2772,1671
5.858103258042648,2771,1672
5.858109122139261,2772,1672
5.858144809991161,2771,1673
5.858147826480658,2772,1672
5.858156829744111,2771,1672
5.8581660002973575,2770,1673
5.858181902011265,2771,1672
5.85820021722138,2770,1673
5.8582662398491525,2771,1673
5.858321391438094,2772,1672
5.8583656536967,2771,1672
5.858400163810196,2772,1671
5.858426105339175,2773,1670
5.858427687882096,2772,1671
5.858442312771009,2771,1671
5.85845880671391,2770,1672
5.858493240796447,2771,1671
5.858517697651484,2770,1672
5.85856120239567,2771,1671
5.858604100644874,2770,1672
5.85863039750154,2769,1673
5.858679735249319,2768,1674
5.858705321105644,2769,1674
5.858753709398978,2770,1673
5.858754613479494,2771,1672
5.858769373603735,2772,1671
5.858784274751306,2773,1670
5.858792626088382,2772,1670
5.858795048731261,2771,1671
5.858827014192473,2770,1672
5.858843404875095,2771,1671
5.858894622298117,2770,1672
5.858954328592211,2769,1673
5.858975083912597,2770,1672
5.859082952482505,2771,1671
5.859109520103061,2772,1670
5.859126305591049,2773,1669
5.859130032615895,2774,1668
5.859155315855348,2773,1668
5.859225867949925,2772,1669
5.8592309967011325,2771,1670
5.859236933153739,2772,1669
5.85927407145984,2771,1669
5.859411988804113,2770,1669
5.859421638815284,2771,1668
5.859435621875032,2770,1668
5.859470452861151,2771,1667
5.859573726485587,2770,1668
5.859573940062106,2771,1667
5.859602981725734,2772,1666
5.859634246123717,2773,1665
5.859688891608982,2774,1664
5.859710568832819,2773,1665
5.8597660148821795,2772,1666
5.859783343117223,2773,1665
5.85979247147356,2774,1665
5.859795962653675,2773,1666
5.859841787985645,2774,1665
5.85987954171346,2773,1666
5.859938376465646,2774,1665
5.859952299425778,2775,1664
5.8599575417405685,2774,1665
5.860106074419409,2775,1664
5.860137110210432,2774,1665
5.860139432742556,2775,1664
5.8601809672099545,2774,1665
5.8603114813764625,2775,1664
5.86034038555047,2774,1665
5.860342506621919,2773,1666
5.860355495486412,2774,1665
5.860364048100152,2775,1664
5.860486178677477,2776,1664
5.860511032946154,2777,1664
5.860689697084838,2778,1663
5.860702505449044,2777,1664
5.860715911808655,2776,1665
5.8607296164889595,2775,1666
5.86073510928569,2774,1667
5.8607469963114465,2775,1666
5.86079891762127,2774,1667
5.860803846383366,2773,1668
5.860814723401807,2774,1667
5.860863800452656,2773,1668
5.8608748520647636,2772,1669
5.860884677151599,2771,1670
5.860912981541461,2772,1669
5.860916573832308,2771,1670
5.860919990568726,2770,1671
5.860926191453936,2771,1671
5.86092827103418,2770,1671
5.860966410339049,2769,1672
5.8610141539516,2768,1673
5.861034888499834,2767,1674
5.8610384125387665,2766,1675
5.861051745213047,2765,1676
5.861142950982737,2764,1677
5.861158612246516,2765,1676
5.861160901793949,2766,1675
5.861164941279986,2765,1676
5.861186921926213,2764,1677
5.861200821570507,2763,1678
5.861247088131286,2764,1677
5.861267766512065,2765,1676
5.861277383551535,2764,1677
5.861341269817514,2765,1676
5.861361505986382,2766,1676
5.861383997339942,2765,1676
5.861408644058224,2764,1677
5.861423425866401,2765,1676
5.861427349854303,2764,1677
5.861438593222733,2763,1677
5.861457209406265,2764,1676
5.861482166252758,2765,1675
5.861505753617501,2764,1676
5.861563700132926,2765,1675
5.861570826438505,2766,1674
5.8615928013205165,2767,1673
5.861614735675877,2766,1674
5.861649200010576,2765,1675
5.8616603371886535,2766,1674
5.861770873214221,2767,1673
5.861776929691054,2766,1674
5.861792680208182,2767,1673
5.861796670084147,2766,1674
5.861814323371401,2765,1675
5.861863355713126,2766,1674
5.861864285408605,2767,1673
5.8618941165850496,2766,1674
5.861910517174227,2765,1675
5.86192844221359,2766,1674
5.861930028852134,2767,1673
5.861930887840668,2768,1672
5.861934763328056,2767,1673
5.861934794897441,2768,1672
5.861966008151802,2769,1671
5.8619956952177805,2768,1672
5.862031341545173,2769,1672
5.862090070866735,2768,1673
5.862175643192874,2767,1674
5.862177491340653,2766,1675
5.862191411852225,2767,1674
5.862201214760165,2768,1673
5.862221204544268,2769,1672
5.862241384006697,2768,1673
5.862279620536103,2767,1674
5.86228095744971,2766,1674
5.8622823438032805,2765,1675
5.862343720585361,2766,1674
5.86236637689927,2765,1675
5.862466195873733,2764,1676
5.862488812069422,2765,1675
5.862565665044812,2766,1674
5.862606073023988,2765,1675
5.8627164268618985,2766,1674
5.862862743063326,2765,1675
5.862892238381448,2764,1675
5.862950983845593,2763,1676
5.8629684033755725,2764,1675
5.862970373436405,2763,1676
5.862978830059434,2762,1677
5.863008781119319,2763,1676
5.863053756178148,2764,1675
5.863355331490919,2765,1674
5.86339115367197,2766,1673
5.863400185096381,2767,1672
5.863420462507812,2766,1672
5.863439169571489,2765,1672
5.863467684234195,2764,1673
5.86363444950057,2765,1672
5.863635190746692,2766,1671
5.863639914948716,2767,1670
5.8636589071721374,2768,1670
5.863794080157477,2767,1671
5.86381422088728,2768,1670
5.863826637159304,2769,1669
5.8638266962814924,2768,1669
5.863845354153197,2767,1669
5.863855711254165,2766,1670
5.863856781293724,2765,1671
5.863862769139082,2766,1670
5.863909359520403,2767,1669
5.863911202654919,2768,1668
5.863998708466261,2769,1667
5.864017039727794,2768,1668
5.864021072079352,2769,1668
5.864099332321688,2770,1668
5.86410526445844,2771,1668
5.864146366333975,2770,1669
5.86428991537016,2769,1669
5.8643074458560935,2768,1670
5.864325658835725,2769,1669
5.864402947763792,2768,1670
5.864423119836681,2769,1669
5.864475270579338,2768,1670
5.864491707092278,2767,1671
5.864495343409476,2768,1670
5.8645189517162315,2767,1671
5.864538826468413,2768,1670
5.864574314432953,2767,1671
5.864604879049953,2766,1672
5.864644884316072,2767,1671
5.864702330875952,2768,1670
5.864739868401789,2767,1671
5.864745860639527,2766,1672
5.864780912095322,2767,1671
5.864804025260545,2768,1670
5.864842277653381,2769,1669
5.864843049114162,2768,1670
5.864903150899111,2769,1669
5.864941520263313,2768,1670
5.865016197686824,2769,1669
5.86507854536374,2768,1670
5.865079885264562,2769,1669
5.865120429607071,2770,1668
5.865146520061394,2771,1667
5.865285936000516,2770,1667
5.865294118828611,2769,1668
5.865313915118843,2768,1669
5.865354200795632,2767,1670
5.865374313954247,2768,1669
5.8654339481137185,2767,1670
5.8654745242696205,2766,1671
5.865488489253253,2767,1670
5.865492083154295,2766,1671
5.865548937602701,2767,1670
5.865574165521565,2768,1669
5.8655742743593615,2769,1668
5.865583034906478,2770,1668
5.865589505847637,2769,1669
5.865736672964597,2768,1670
5.865770424348445,2769,1670
5.865784382518793,2770,1669
5.865823466553968,2771,1669
5.8658260163326315,2770,1670
5.86586893812754,2769,1671
5.865895561254025,2770,1670
5.865948718787764,2771,1669
5.865953349726236,2772,1668
5.8659651658981735,2771,1669
5.8660099277530175,2772,1668
5.866014606262695,2773,1667
5.8660237003120805,2774,1666
5.866040638066024,2773,1666
5.86614925182684,2774,1665
5.866174047421734,2773,1665
5.866229848347546,2772,1666
5.866245024014095,2773,1665
5.866247528512497,2772,1666
5.8663147052879046,2771,1666
5.866317332933517,2770,1667
5.866350763041688,2771,1666
5.866370120774336,2772,1665
5.866437433856202,2773,1664
5.866460690499629,2774,1663
5.8664729271123255,2773,1664
5.866609170071408,2772,1664
5.866620849125812,2771,1664
5.866637023114564,2770,1665
5.866650142118888,2769,1666
5.866654681578192,2768,1667
5.86667198600446,2769,1666
5.866709036618384,2770,1665
5.866769945587376,2771,1664
5.866813194308436,2770,1665
5.866844804400957,2769,1666
5.866979341742046,2770,1665
5.8669912163434885,2771,1664
5.867036715079499,2770,1665
5.8670387118695295,2769,1666
5.867135374673431,2770,1665
5.867139861255634,2769,1666
5.867146335884316,2768,1667
5.867151614026792,2767,1668
5.867158558768363,2766,1668
5.867159086513691,2767,1667
5.867201185297306,2766,1668
5.867205165688891,2765,1669
5.867228508321915,2764,1670
5.86724776830132,2765,1670
5.867274925226087,2766,1670
5.867300505920577,2767,1669
5.86736811826933,2768,1669
5.867371575861433,2767,1670
5.867397304734309,2766,1670
5.867413498716669,2765,1671
5.867459506228574,2766,1670
5.867472767303344,2767,1669
5.867562111104729,2768,1668
5.867638100588446,2769,1667
5.8676696487106,2770,1666
5.867673621287382,2769,1667
5.86767867195006,2768,1668
5.867739917177753,2767,1669
5.867760357174716,2766,1670
5.8677683244114665,2765,1670
5.867792375504409,2766,1669
5.867802517611802,2767,1668
5.867846482245045,2768,1667
5.867933790474614,2767,1668
5.867935364910815,2766,1669
5.868040501228934,2767,1668
5.868112731433871,2768,1667
5.868190247709285,2769,1666
5.868197941893336,2768,1667
5.8682797305500065,2767,1668
5.868305118240867,2766,1669
5.868320386866867,2767,1668
5.868419963263755,2766,1668
5.868465359330808,2767,1667
5.868473562243742,2768,1666
5.868516016050925,2767,1667
5.868547203118005,2766,1668
5.868550052543011,2767,1667
5.868633220127936,2766,1668
5.86865336147083,2765,1668
5.8686623975465775,2764,1669
5.868749642783641,2763,1670
5.868883488150877,2762,1671
5.8688839737375496,2761,1672
5.868889283693112,2762,1671
5.868903377945381,2761,1672
5.86891918795756,2762,1671
5.868919973113915,2761,1671
5.868921500738812,2760,1671
5.8689359879759175,2759,1672
5.868980017919045,2760,1671
5.869013232364063,2759,1672
5.869017555776076,2758,1673
5.8690449850943835,2757,1674
5.869057818416534,2758,1673
5.86917372668929,2759,1672
5.869194171818369,2760,1672
5.869194209840161,2761,1671
5.869266539017767,2760,1672
5.869274291970844,2761,1671
5.8693154068861455,2762,1670
5.869334813238365,2763,1669
5.869435720176074,2762,1670
5.869466742450176,2763,1669
5.8694900086551565,2764,1668
5.869505631674934,2763,1669
5.86953155955756,2764,1668
5.869539055732843,2765,1667
5.8695428417716125,2766,1667
5.86956971297697,2767,1666
5.869571284409556,2766,1667
5.869624730065841,2767,1666
5.86963416307819,2768,1665
5.869639410593871,2767,1666
5.869677388965442,2768,1666
5.869683237862216,2769,1665
5.869750913344896,2770,1665
5.8698480715646975,2769,1665
5.869874908515996,2770,1664
5.869891931585901,2771,1664
5.869922022515663,2772,1664
5.869962479892121,2771,1665
5.870042529139209,2770,1665
5.870063222566811,2771,1665
5.870159246962439,2772,1664
5.8701703752943875,2771,1665
5.870185792655005,2772,1664
5.870224071554935,2771,1665
5.8702446658091,2772,1664
5.870264742385168,2773,1663
5.870266602841485,2772,1664
5.870285688049948,2773,1663
5.870315960603725,2772,1664
5.870374902003297,2771,1664
5.870385172417043,2770,1665
5.870414446289901,2769,1666
5.870610313944887,2770,1665
5.870621723978284,2769,1666
5.870637030008971,2770,1665
5.870722504046533,2771,1664
5.870738100445828,2770,1665
5.870813674965351,2769,1666
5.870870405140268,2770,1665
5.870916111864661,2771,1664
5.870999419553187,2772,1663
5.87102260527575,2771,1664
5.871028298885031,2770,1665
5.871037073385369,2769,1666
5.871041989918826,2768,1666
5.871070773797317,2767,1666
5.871106238872826,2766,1667
5.871111780831717,2767,1667
5.871122420386561,2768,1666
5.871133092150853,2767,1666
5.871167498265774,2768,1665
5.871168298482336,2767,1666
5.871182747869375,2768,1665
5.871211560729044,2767,1666
5.871214697741806,2766,1666
5.87122344182759,2765,1667
5.87127097664534,2766,1666
5.871281272671467,2767,1665
5.871340417629375,2768,1664
5.8714071107541885,2767,1665
5.871454341886183,2766,1666
5.871455803731241,2767,1665
5.871512280768878,2766,1666
5.871541657945911,2765,1666
5.871581442871562,2764,1667
5.8716099986006025,2763,1668
5.871650099716724,2762,1669
5.871664492355168,2761,1670
5.871682832515618,2762,1670
5.871698414406256,2763,1669
5.871746309291084,2764,1668
5.871757853841317,2763,1669
5.8717641156173865,2764,1668
5.871789246825728,2765,1668
5.871797734516233,2766,1667
5.871826627304355,2765,1668
5.871842793569356,2766,1667
5.871878134356766,2767,1666
5.871935418966159,2766,1667
5.871955923027993,2767,1666
5.871970222268418,2768,1665
5.871978101796027,2769,1664
5.871984843282037,2770,1663
5.871984995012084,2769,1663
5.872029343717125,2770,1662
5.872075955018209,2769,1662
5.872079528720964,2768,1663
5.872087417186907,2769,1662
5.872097403500574,2768,1663
5.8721245427492486,2769,1662
5.872135647848815,2770,1661
5.872146356023363,2769,1662
5.872201376647568,2768,1663
5.872214348447328,2769,1662
5.87221448652167,2768,1663
5.872220528194709,2767,1664
5.872337437282647,2768,1663
5.872345010384878,2767,1664
5.872347683605399,2766,1665
5.872387227318422,2767,1664
5.872396395727422,2768,1663
5.872397883226685,2769,1662
5.87243838278083,2768,1662
5.872452240880076,2767,1663
5.872460496218106,2766,1664
5.872525238244657,2767,1663
5.872527963838289,2766,1664
5.872546449258188,2767,1663
5.872565719174611,2768,1662
5.872614588390626,2767,1663
5.872680054166819,2768,1662
5.872685726720918,2769,1662
5.872710769153743,2770,1662
5.872715744003018,2771,1661
5.872716608924132,2772,1660
5.872717486132749,2771,1661
5.872805057064823,2770,1662
5.872853750892878,2769,1663
5.872857495316478,2768,1664
5.8728686342338845,2767,1665
5.872886180514444,2766,1666
5.872893781756713,2765,1667
5.872905743823648,2766,1667
5.8729553314420375,2767,1666
5.873002400708401,2766,1667
5.873008611566484,2767,1666
5.8730333415610305,2768,1665
5.873043739993409,2767,1665
5.873045350239797,2768,1664
5.873059581299654,2769,1663
5.873133355763598,2770,1662
5.873190131311126,2769,1663
5.873226688288281,2768,1663
5.873309681912572,2769,1662
5.873328555314023,2770,1661
5.873441940460507,2771,1660
5.873466134913651,2772,1659
5.87347484540436,2773,1659
5.873498834990254,2772,1660
5.873529076761809,2771,1661
5.873560105089202,2772,1660
5.873615203755485,2773,1659
5.873649466496782,2774,1658
5.873662030368108,2775,1657
5.873715846965564,2776,1656
5.873741113085146,2775,1657
5.87379832497097,2774,1658
5.8738049501263,2775,1657
