26

S21	1.616415124	0.1504344897	0.84737762
S22	2.856256338	3.366291078	3.368999454
S23	2.562686222	3.915228747	4.224272449
S24	4.349292695	0.5484102012	2.397995501
S25	4.869642179	4.326489074	2.524772713
26

S0	0.2383066513	1.779949536	1.317017243
S1	1.10377581	2.453577637	2.20507456
S2	4.943336441	0.1808992473	3.202550476
S3	2.580582101	4.134188633	1.668312137
S4	3.953178109	4.418488778	1.880391153
S5	4.952335413	2.956406018	0.0365856099
S6	2.882443893	0.2869148233	0.9603245932
S7	0.4226556624	1.78375936	4.105736099
S8	4.415171265	2.134466038	3.519667772
S9	1.391935368	3.511024296	3.761552299
S10	4.70129942	1.70707007	4.927151335
S11	1.884340536	1.869818927	1.759747985
S12	1.459913718	2.411761905	3.823322645
S13	1.962309148	1.794927111	2.919274129
S14	3.726575152	1.0832654	0.7845921185
S15	4.204758994	1.08442927	3.298425048
S16	0.1460880765	3.306313763	2.524552367
S17	0.8285492621	1.010968207	4.872056861
S18	2.751278504	3.27625792	2.370655846
S19	4.867036387	4.126967965	0.7471368144
S20	0.9926601172	2.515246711	1.111910651
S21	1.616415124	0.1504344897	0.84737762
S22	2.84866194	3.332071513	3.41011507
S23	2.584752226	3.870786721	4.262821938
S24	4.336171487	0.5386259015	2.384041569
S25	4.869642179	4.326489074	2.524772713
26

S0	0.1806186506	1.770676726	1.278720078
S1	1.10377581	2.453577637	2.20507456
S2	4.957697272	0.1678723554	3.161458677
S3	2.580582101	4.134188633	1.668312137
S4	3.938690221	4.447999575	1.87844751
S5	4.935205055	2.981805195	0.0338793789
S6	2.874837938	0.3274321862	0.9059073233
S7	0.4226556624	1.78375936	4.105736099
S8	4.447156797	2.09270683	3.553959291
S9	1.391935368	3.511024296	3.761552299
S10	4.699752365	1.664756759	4.916159408
S11	1.884340536	1.869818927	1.759747985
S12	1.459913718	2.411761905	3.823322645
S13	1.962309148	1.794927111	2.919274129
S14	3.708950663	1.0517482	0.7990616417
S15	4.23837495	1.045883706	3.375839851
S16	0.1392868781	3.274832633	2.48061684
S17	0.8748429024	0.9947543529	4.795122672
S18	2.741568471	3.259808623	2.396974789
S19	4.852638203	4.156663709	0.7890717148
S20	0.9926601172	2.515246711	1.111910651
S21	1.616415124	0.1504344897	0.84737762
S22	2.84866194	3.332071513	3.41011507
S23	2.630896242	3.897275788	4.293326443
S24	4.336171487	0.5386259015	2.384041569
S25	4.869642179	4.326489074	2.524772713
26

S0	0.1806186506	1.770676726	1.278720078
S1	1.142164804	2.461057269	2.181216021
S2	4.957697272	0.1678723554	3.161458677
S3	2.580582101	4.134188633	1.668312137
S4	3.938690221	4.447999575	1.87844751
S5	4.915598998	2.973897565	0.005757682
S6	2.874837938	0.3274321862	0.9059073233
S7	0.4226556624	1.78375936	4.105736099
S8	4.42656121	2.098870642	3.567082379
S9	1.347293083	3.467046123	3.805901115
S10	4.699752365	1.664756759	4.916159408
S11	1.884340536	1.869818927	1.759747985
S12	1.555340405	2.341621696	3.777409005
S13	2.004075719	1.760755863	2.881124545
S14	3.641263341	1.077421863	0.8122292419
S15	4.23837495	1.045883706	3.375839851
S16	0.1392868781	3.274832633	2.48061684
S17	0.8447454242	1.036278115	4.763724925
S18	2.778755689	3.260208375	2.366880836
S19	4.841146403	4.157817939	0.7788043951
S20	1.028855855	2.482422839	1.088151899
S21	1.655208237	0.1874570067	0.8439732491
S22	2.888733419	3.297290532	3.45569051
S23	2.596496558	3.852002641	4.282134661
S24	4.338545953	0.4908004977	2.338302719
S25	4.869642179	4.326489074	2.524772713
26

S0	0.1443010705	1.762357299	1.301120847
S1	1.142164804	2.461057269	2.181216021
S2	4.983129999	0.1754480653	3.129868727
S3	2.620232537	4.129939823	1.627662812
S4	3.907517844	4.495812484	1.883953679
S5	4.895280535	2.9721226	0.0388577429
S6	2.874837938	0.3274321862	0.9059073233
S7	0.4120921798	1.8118389	4.149511861
S8	4.404004161	2.13955948	3.540586194
S9	1.284973396	3.400956405	3.71537552
S10	4.726330738	1.64350102	4.939055366
S11	1.834395983	1.821351343	1.736691137
S12	1.583858284	2.343917584	3.824850049
S13	2.001585598	1.792271244	2.902280571
S14	3.641263341	1.077421863	0.8122292419
S15	4.247760114	1.032734598	3.383375676
S16	0.2118322585	3.284545128	2.396527158
S17	0.8447454242	1.036278115	4.763724925
S18	2.778755689	3.260208375	2.366880836
S19	4.841146403	4.157817939	0.7788043951
S20	1.028855855	2.482422839	1.088151899
S21	1.655208237	0.1874570067	0.8439732491
S22	2.900589463	3.271631247	3.468580738
S23	2.593960352	3.841300944	4.242396787
S24	4.340179683	0.5250459497	2.336052916
S25	4.849751023	4.317772308	2.480279848
26

S0	0.1201952829	1.800805915	1.264036713
S1	1.142164804	2.461057269	2.181216021
S2	0.0282979056	0.1673053241	3.124955033
S3	2.691557273	4.134057129	1.591808206
S4	3.920017627	4.466582506	1.893060634
S5	4.907472511	2.97830731	0.0370433571
S6	2.897533251	0.365704965	0.9199661654
S7	0.4120921798	1.8118389	4.149511861
S8	4.436057231	2.137123193	3.50049466
S9	1.328480896	3.390670483	3.764755683
S10	4.726330738	1.64350102	4.939055366
S11	1.865096465	1.840343627	1.76774708
S12	1.584097503	2.339721451	3.78049118
S13	2.001585598	1.792271244	2.902280571
S14	3.664817532	1.117891552	0.7815491985
S15	4.229802875	1.03063162	3.370882658
S16	0.2118322585	3.284545128	2.396527158
S17	0.7755797522	1.1487494	4.764006518
S18	2.778755689	3.260208375	2.366880836
S19	4.822699924	4.146045064	0.7675397307
S20	1.003371627	2.453229509	1.119138552
S21	1.690489648	0.1638678541	0.7967999653
S22	2.904174438	3.278463986	3.424415427
S23	2.605597694	3.821450159	4.200684475
S24	4.355470617	0.4856220576	2.361581149
S25	4.865359314	4.355601087	2.506586317
26

S0	0.0796092564	1.809269537	1.254295329
S1	1.174286552	2.462548818	2.204983219
S2	0.0282979056	0.1673053241	3.124955033
S3	2.647517664	4.166497828	1.614805616
S4	3.920017627	4.466582506	1.893060634
S5	4.907472511	2.97830731	0.0370433571
S6	2.915250568	0.3737444677	0.9151616362
S7	0.3862194104	1.810815866	4.156472468
S8	4.428307261	2.171911458	3.500892344
S9	1.302563141	3.346966562	3.778325492
S10	4.71517721	1.666998219	4.89349869
S11	1.895585884	1.812084066	1.783788082
S12	1.610716254	2.373021138	3.784672574
S13	2.001585598	1.792271244	2.902280571
S14	3.684642593	1.113412561	0.8028707526
S15	4.211726808	0.9827393636	3.408364164
S16	0.2033901788	3.318494242	2.440580337
S17	0.7755797522	1.1487494	4.764006518
S18	2.834909786	3.258436965	2.398654734
S19	4.822699924	4.146045064	0.7675397307
S20	1.003371627	2.453229509	1.119138552
S21	1.690489648	0.1638678541	0.7967999653
S22	2.904174438	3.278463986	3.424415427
S23	2.605597694	3.821450159	4.200684475
S24	4.355470617	0.4856220576	2.361581149
S25	4.850232403	4.376259446	2.457445306
26

S0	0.1045541321	1.760874379	1.222481318
S1	1.182937226	2.511591814	2.186229075
S2	0.0282979056	0.1673053241	3.124955033
S3	2.647517664	4.166497828	1.614805616
S4	3.877606074	4.449592181	1.929103455
S5	4.931444549	2.984922395	0.0742125208
S6	2.980365337	0.3033256072	0.9441709019
S7	0.3862194104	1.810815866	4.156472468
S8	4.450641722	2.142951472	3.467854228
S9	1.302563141	3.346966562	3.778325492
S10	4.660619654	1.577699807	4.94988624
S11	1.865566909	1.803645776	1.810833857
S12	1.610716254	2.373021138	3.784672574
S13	1.904485394	1.763902726	2.887936406
S14	3.684642593	1.113412561	0.8028707526
S15	4.211726808	0.9827393636	3.408364164
S16	0.2033901788	3.318494242	2.440580337
S17	0.8042265089	1.131959542	4.758589812
S18	2.856477874	3.303969372	2.419383759
S19	4.82407453	4.195234958	0.7619312515
S20	1.003371627	2.453229509	1.119138552
S21	1.733095255	0.133083031	0.8439362033
S22	2.953862879	3.24592291	3.446877843
S23	2.611244266	3.860298086	4.168190125
S24	4.389205522	0.5394506971	2.383709614
S25	4.802655985	4.365458835	2.459216148
26

S0	0.1045541321	1.760874379	1.222481318
S1	1.148141691	2.548236901	2.173317111
S2	0.0498634989	0.1195586176	3.122143964
S3	2.647517664	4.166497828	1.614805616
S4	3.877606074	4.449592181	1.929103455
S5	4.897495373	2.980035762	0.0289278519
S6	2.980365337	0.3033256072	0.9441709019
S7	0.3862194104	1.810815866	4.156472468
S8	4.471278418	2.130533233	3.509720038
S9	1.302563141	3.346966562	3.778325492
S10	4.66105179	1.61657361	4.967465569
S11	1.841433604	1.78327811	1.802890706
S12	1.586723506	2.380151134	3.769067501
S13	1.950643642	1.852821986	2.872154375
S14	3.696655286	1.077696371	0.7804542497
S15	4.211726808	0.9827393636	3.408364164
S16	0.2033901788	3.318494242	2.440580337
S17	0.806365602	1.158327837	4.780203045
S18	2.770783719	3.317763934	2.441225279
S19	4.829013666	4.12273069	0.7744406586
S20	1.080163108	2.526472689	1.044937047
S21	1.703775774	0.1244197882	0.8186354348
S22	2.953862879	3.24592291	3.446877843
S23	2.57032133	3.879501388	4.153642863
S24	4.374122083	0.5581311582	2.407645266
S25	4.802655985	4.365458835	2.459216148
26

S0	0.1045541321	1.760874379	1.222481318
S1	1.150653141	2.528487386	2.152772718
S2	0.0498634989	0.1195586176	3.122143964
S3	2.712124031	4.172487026	1.53372351
S4	3.866052946	4.484270418	1.918223301
S5	4.86042198	2.959019385	0.0815878922
S6	3.073788544	0.3436072706	0.9673918117
S7	0.3862194104	1.810815866	4.156472468
S8	4.514935057	2.128652156	3.514111736
S9	1.302563141	3.346966562	3.778325492
S10	4.626957957	1.608878841	4.980139583
S11	1.793890166	1.747315442	1.81198839
S12	1.586723506	2.380151134	3.769067501
S13	1.920132507	1.854095736	2.88946246
S14	3.696655286	1.077696371	0.7804542497
S15	4.211726808	0.9827393636	3.408364164
S16	0.1641911968	3.285532709	2.474762323
S17	0.806365602	1.158327837	4.780203045
S18	2.803818786	3.343417351	2.396761992
S19	4.829013666	4.12273069	0.7744406586
S20	1.091879007	2.528368304	1.06386779
S21	1.712736837	0.1358796593	0.7978027463
S22	2.953862879	3.24592291	3.446877843
S23	2.57032133	3.879501388	4.153642863
S24	4.407184007	0.5173756649	2.428482757
S25	4.802655985	4.365458835	2.459216148
26

S0	0.1045541321	1.760874379	1.222481318
S1	1.157628116	2.476832437	2.104016586
S2	0.0900779056	0.1121608294	3.140163202
S3	2.728455761	4.183548955	1.553565806
S4	3.866052946	4.484270418	1.918223301
S5	4.920172226	2.961401717	0.1094108348
S6	3.081302457	0.3537647046	1.00434404
S7	0.3862194104	1.810815866	4.156472468
S8	4.376150222	2.142584144	3.454138081
S9	1.336534003	3.337154926	3.791352728
S10	4.626957957	1.608878841	4.980139583
S11	1.817680575	1.71558557	1.888332266
S12	1.586723506	2.380151134	3.769067501
S13	1.920132507	1.854095736	2.88946246
S14	3.696655286	1.077696371	0.7804542497
S15	4.211726808	0.9827393636	3.408364164
S16	0.1575089355	3.275230248	2.494076265
S17	0.8289312827	1.170129203	4.825759185
S18	2.757734668	3.312763171	2.422964492
S19	4.829013666	4.12273069	0.7744406586
S20	1.091879007	2.528368304	1.06386779
S21	1.701446119	0.110393145	0.8095163322
S22	2.953862879	3.24592291	3.446877843
S23	2.57032133	3.879501388	4.153642863
S24	4.407184007	0.5173756649	2.428482757
S25	4.771971264	4.371172409	2.41485573
26

S0	0.1026789551	1.82318019	1.252788316
S1	1.157628116	2.476832437	2.104016586
S2	0.0900779056	0.1121608294	3.140163202
S3	2.706028838	4.144958625	1.578969392
S4	3.828734312	4.456955275	1.918141231
S5	4.920172226	2.961401717	0.1094108348
S6	3.081302457	0.3537647046	1.00434404
S7	0.3862194104	1.810815866	4.156472468
S8	4.329042563	2.168284002	3.40981112
S9	1.336534003	3.337154926	3.791352728
S10	4.621913996	1.651050147	4.964665303
S11	1.872874678	1.685618409	1.874312225
S12	1.586723506	2.380151134	3.769067501
S13	1.982055985	1.822419217	2.902384636
S14	3.696655286	1.077696371	0.7804542497
S15	4.221163562	0.9948710657	3.423785158
S16	0.1575089355	3.275230248	2.494076265
S17	0.8289312827	1.170129203	4.825759185
S18	2.714789621	3.350455768	2.435703089
S19	4.786552737	4.099570036	0.8018179406
S20	1.117638306	2.439042728	1.072660943
S21	1.671557922	4.978844045	0.8513489981
S22	2.974489176	3.242986057	3.473263691
S23	2.601748803	3.898035381	4.14872744
S24	4.415494439	0.5522513084	2.415093434
S25	4.771971264	4.371172409	2.41485573
26

S0	0.1026789551	1.82318019	1.252788316
S1	1.157628116	2.476832437	2.104016586
S2	0.0988181208	0.0745271203	3.132883167
S3	2.746229202	4.135530839	1.542333366
S4	3.796902313	4.505957592	1.910413472
S5	4.912675241	2.939316469	0.1102646649
S6	3.081302457	0.3537647046	1.00434404
S7	0.4229657968	1.828000132	4.12785358
S8	4.270239362	2.138415902	3.382609585
S9	1.394718763	3.413191168	3.798260857
S10	4.670652007	1.717349539	4.970572549
S11	1.872874678	1.685618409	1.874312225
S12	1.586723506	2.380151134	3.769067501
S13	1.97075195	1.849967553	2.860270522
S14	3.696655286	1.077696371	0.7804542497
S15	4.216676646	1.044680547	3.465951891
S16	0.1575089355	3.275230248	2.494076265
S17	0.8289312827	1.170129203	4.825759185
S18	2.714789621	3.350455768	2.435703089
S19	4.756106309	4.089423656	0.8525080898
S20	1.141471395	2.347879347	1.017939055
S21	1.696580718	4.944692941	0.8114206986
S22	2.928514322	3.266842827	3.463594469
S23	2.601477267	3.894863742	4.189322133
S24	4.450183255	0.539052411	2.386340822
S25	4.771971264	4.371172409	2.41485573
26

S0	0.1286168137	1.806016106	1.257627039
S1	1.116638722	2.524189888	2.113082284
S2	0.0988181208	0.0745271203	3.132883167
S3	2.734589058	4.147366995	1.589318342
S4	3.796902313	4.505957592	1.910413472
S5	4.966722308	2.878985926	0.1795260705
S6	3.081302457	0.3537647046	1.00434404
S7	0.4229657968	1.828000132	4.12785358
S8	4.270239362	2.138415902	3.382609585
S9	1.414005309	3.39499765	3.817326541
S10	4.676258982	1.714376598	4.918486897
S11	1.83632757	1.716348144	1.887502738
S12	1.586723506	2.380151134	3.769067501
S13	1.997853281	1.883763043	2.874848156
S14	3.682533745	1.120071441	0.7619505271
S15	4.216676646	1.044680547	3.465951891
S16	0.1575089355	3.275230248	2.494076265
S17	0.7437072822	1.136209204	4.849448612
S18	2.714789621	3.350455768	2.435703089
S19	4.792879803	4.053172998	0.8637600698
S20	1.134280495	2.388744438	1.025383292
S21	1.696580718	4.944692941	0.8114206986
S22	2.928514322	3.266842827	3.463594469
S23	2.565183869	3.87560754	4.166003145
S24	4.465888634	0.517576354	2.372162315
S25	4.771971264	4.371172409	2.41485573
26

S0	0.1286168137	1.806016106	1.257627039
S1	1.166604459	2.528114969	2.150292716
S2	0.1437157765	0.1236700083	3.165454731
S3	2.745293344	4.174048692	1.552579982
S4	3.796165172	4.498864187	1.928550932
S5	4.937877157	2.906929121	0.1749904036
S6	3.081302457	0.3537647046	1.00434404
S7	0.4229657968	1.828000132	4.12785358
S8	4.22258285	2.13721959	3.345745348
S9	1.414005309	3.39499765	3.817326541
S10	4.629342635	1.677739162	4.895614873
S11	1.82079775	1.725957442	1.891151483
S12	1.615853478	2.408895184	3.786493039
S13	2.044685365	1.877507406	2.890978055
S14	3.689699245	1.074130256	0.7486997103
S15	4.216676646	1.044680547	3.465951891
S16	0.1575089355	3.275230248	2.494076265
S17	0.7908597401	1.116966758	4.814391352
S18	2.696939098	3.372855249	2.373132095
S19	4.792879803	4.053172998	0.8637600698
S20	1.134280495	2.388744438	1.025383292
S21	1.736234278	4.983950791	0.7631309362
S22	2.889247407	3.232726201	3.424555423
S23	2.565183869	3.87560754	4.166003145
S24	4.465888634	0.517576354	2.372162315
S25	4.807654013	4.439494585	2.411134118
26

S0	0.1286168137	1.806016106	1.257627039
S1	1.166604459	2.528114969	2.150292716
S2	0.1437157765	0.1236700083	3.165454731
S3	2.745293344	4.174048692	1.552579982
S4	3.749114369	4.470805853	1.884881491
S5	4.937508062	2.892241979	0.1308823904
S6	3.081302457	0.3537647046	1.00434404
S7	0.4229657968	1.828000132	4.12785358
S8	4.243622357	2.150019158	3.396097248
S9	1.414005309	3.39499765	3.817326541
S10	4.545454267	1.760994755	4.832699305
S11	1.863620084	1.682121206	1.843374136
S12	1.615853478	2.408895184	3.786493039
S13	2.044685365	1.877507406	2.890978055
S14	3.689699245	1.074130256	0.7486997103
S15	4.195514267	1.103953132	3.472686663
S16	0.186226717	3.244650807	2.479286393
S17	0.7661489159	1.126528841	4.812234013
S18	2.711662416	3.396561345	2.388334667
S19	4.837638239	4.071396751	0.877340915
S20	1.134280495	2.388744438	1.025383292
S21	1.735257959	4.99547773	0.7040059534
S22	2.894084017	3.130981021	3.517130354
S23	2.576194046	3.896022798	4.102032599
S24	4.440407898	0.4740344454	2.387749588
S25	4.807654013	4.439494585	2.411134118
26

S0	0.0658603162	1.779886638	1.231289918
S1	1.166604459	2.528114969	2.150292716
S2	0.1437157765	0.1236700083	3.165454731
S3	2.745293344	4.174048692	1.552579982
S4	3.787398637	4.425991486	1.911930742
S5	4.937508062	2.892241979	0.1308823904
S6	3.077941126	0.30684036	1.045929372
S7	0.3923852778	1.804231449	4.139137679
S8	4.243622357	2.150019158	3.396097248
S9	1.476587534	3.369885978	3.849771288
S10	4.545454267	1.760994755	4.832699305
S11	1.798896854	1.71438977	1.878380585
S12	1.615853478	2.408895184	3.786493039
S13	2.044685365	1.877507406	2.890978055
S14	3.689699245	1.074130256	0.7486997103
S15	4.195066543	1.084040808	3.401600526
S16	0.2181594966	3.261673042	2.458743154
S17	0.7661489159	1.126528841	4.812234013
S18	2.725306888	3.356891469	2.427120814
S19	4.836464671	4.10594967	0.8762522778
S20	1.190737347	2.364496745	0.9755856209
S21	1.735257959	4.99547773	0.7040059534
S22	2.850682975	3.087768493	3.475878621
S23	2.567886164	3.931646104	4.056608996
S24	4.440407898	0.4740344454	2.387749588
S25	4.77591775	4.422595575	2.437960237
26

S0	0.1245168611	1.796975224	1.311368698
S1	1.166604459	2.528114969	2.150292716
S2	0.1437157765	0.1236700083	3.165454731
S3	2.794713459	4.189078184	1.601585337
S4	3.766001445	4.3566968	1.89539284
S5	4.970624283	2.849908279	0.1433742777
S6	3.054432756	0.3255324596	1.022186579
S7	0.371113615	1.805860881	4.106935842
S8	4.243622357	2.150019158	3.396097248
S9	1.414014164	3.432823884	3.774193022
S10	4.545454267	1.760994755	4.832699305
S11	1.8012941	1.761164326	1.882058695
S12	1.702356349	2.311416519	3.788597918
S13	2.044685365	1.877507406	2.890978055
S14	3.689699245	1.074130256	0.7486997103
S15	4.195066543	1.084040808	3.401600526
S16	0.209013237	3.239097771	2.457091063
S17	0.7581957617	1.135425763	4.789211737
S18	2.755210237	3.335212354	2.391587594
S19	4.836464671	4.10594967	0.8762522778
S20	1.223881172	2.338921399	0.9883843161
S21	1.735257959	4.99547773	0.7040059534
S22	2.873824551	3.053748266	3.523647434
S23	2.590132718	3.967256768	4.030836086
S24	4.440407898	0.4740344454	2.387749588
S25	4.790243044	4.424371306	2.477891844
26

S0	0.1245168611	1.796975224	1.311368698
S1	1.126819181	2.601255606	2.153817978
S2	0.1421088239	0.1430282865	3.150393448
S3	2.794713459	4.189078184	1.601585337
S4	3.7794205	4.348849514	1.910878636
S5	4.970624283	2.849908279	0.1433742777
S6	3.023416123	0.3265745744	1.022996623
S7	0.4133315427	1.842333916	4.107767391
S8	4.261146481	2.131656171	3.376149155
S9	1.486866092	3.501869085	3.691699344
S10	4.545454267	1.760994755	4.832699305
S11	1.759111532	1.805948984	1.894638962
S12	1.743595568	2.318069857	3.821227419
S13	1.995092817	1.864670058	2.907618789
S14	3.672762118	1.087282558	0.7699286995
S15	4.195066543	1.084040808	3.401600526
S16	0.2260782854	3.286815265	2.453805039
S17	0.7863404779	1.163366324	4.830098701
S18	2.739853208	3.292376657	2.371657677
S19	4.836464671	4.10594967	0.8762522778
S20	1.176037821	2.297389562	1.008003656
S21	1.735257959	4.99547773	0.7040059534
S22	2.880009169	3.074524661	3.576441088
S23	2.590132718	3.967256768	4.030836086
S24	4.440407898	0.4740344454	2.387749588
S25	4.753352971	4.40909448	2.466199866
26

S0	0.1245168611	1.796975224	1.311368698
S1	1.091983359	2.635397163	2.121926195
S2	0.1421088239	0.1430282865	3.150393448
S3	2.744925913	4.185070583	1.62023711
S4	3.7794205	4.348849514	1.910878636
S5	4.970624283	2.849908279	0.1433742777
S6	3.023416123	0.3265745744	1.022996623
S7	0.3856487095	1.894290909	4.147483576
S8	4.261146481	2.131656171	3.376149155
S9	1.578973722	3.483980175	3.716911534
S10	4.509925415	1.728961284	4.815495775
S11	1.770936564	1.782081869	1.901600396
S12	1.726306961	2.332984298	3.824586798
S13	2.028433289	1.845392406	2.936430302
S14	3.672762118	1.087282558	0.7699286995
S15	4.231298063	1.096070438	3.44974518
S16	0.1879662012	3.306755211	2.421013407
S17	0.8333583484	1.13033032	4.851796107
S18	2.739853208	3.292376657	2.371657677
S19	4.875642837	4.138390282	0.8528793823
S20	1.176037821	2.297389562	1.008003656
S21	1.767713789	0.040038458	0.7497796246
S22	2.920702808	3.081970206	3.580119323
S23	2.590132718	3.967256768	4.030836086
S24	4.402549257	0.4385860927	2.420844477
S25	4.719423868	4.386978662	2.503701904
26

S0	0.1245168611	1.796975224	1.311368698
S1	1.091983359	2.635397163	2.121926195
S2	0.1181432684	0.1198121722	3.150161456
S3	2.739009092	4.201568688	1.613943751
S4	3.7794205	4.348849514	1.910878636
S5	4.970624283	2.849908279	0.1433742777
S6	3.064825184	0.3265686255	1.017768619
S7	0.3856487095	1.894290909	4.147483576
S8	4.230753761	2.171989218	3.394737318
S9	1.640370086	3.48888887	3.645464171
S10	4.481225078	1.727885706	4.850274487
S11	1.770936564	1.782081869	1.901600396
S12	1.763918051	2.393198425	3.844588863
S13	1.994681671	1.857265584	2.90485649
S14	3.636644875	1.090490006	0.8180577948
S15	4.219632343	1.143316714	3.444303953
S16	0.2316732811	3.29178495	2.477263143
S17	0.8333583484	1.13033032	4.851796107
S18	2.739853208	3.292376657	2.371657677
S19	4.888450017	4.126376442	0.845595162
S20	1.176037821	2.297389562	1.008003656
S21	1.724104506	0.0010723482	0.768959724
S22	2.884657751	3.097344823	3.553329488
S23	2.621790305	3.9374228	4.013373446
S24	4.352897377	0.4431165888	2.393750976
S25	4.742747825	4.385563541	2.469435945
26

S0	0.1245168611	1.796975224	1.311368698
S1	1.091983359	2.635397163	2.121926195
S2	0.1573340804	0.1140794683	3.144930523
S3	2.721545127	4.190569407	1.608376393
S4	3.731182958	4.381756736	1.938525715
S5	4.970624283	2.849908279	0.1433742777
S6	3.064825184	0.3265686255	1.017768619
S7	0.3109915118	1.887311055	4.104658565
S8	4.236549872	2.190256714	3.428822156
S9	1.643981677	3.46252519	3.647193634
S10	4.481225078	1.727885706	4.850274487
S11	1.767546018	1.744024687	1.923720162
S12	1.763918051	2.393198425	3.844588863
S13	2.042177367	1.890961898	2.946064085
S14	3.681885431	1.097144783	0.7733243724
S15	4.219632343	1.143316714	3.444303953
S16	0.2752619225	3.232013021	2.456404739
S17	0.8333583484	1.13033032	4.851796107
S18	2.739853208	3.292376657	2.371657677
S19	4.936494802	4.132312649	0.8792743962
S20	1.176037821	2.297389562	1.008003656
S21	1.734689537	0.0226675547	0.7217207085
S22	2.884657751	3.097344823	3.553329488
S23	2.674609155	3.957098428	4.063795032
S24	4.369017246	0.4088425305	2.346326522
S25	4.775263291	4.411950996	2.430924563
26

S0	0.1869567792	1.839531791	1.28453434
S1	1.059821994	2.618371507	2.186350192
S2	0.1573340804	0.1140794683	3.144930523
S3	2.683334195	4.176200938	1.579293373
S4	3.666331707	4.366534513	1.930931684
S5	4.970624283	2.849908279	0.1433742777
S6	3.092419804	0.2929216132	1.005506746
S7	0.2935001452	1.894033004	4.067404084
S8	4.200777553	2.234751319	3.435747979
S9	1.607651197	3.423393832	3.606639948
S10	4.486095638	1.733994944	4.86146076
S11	1.767546018	1.744024687	1.923720162
S12	1.764865205	2.403975725	3.820131375
S13	2.042177367	1.890961898	2.946064085
S14	3.681885431	1.097144783	0.7733243724
S15	4.219632343	1.143316714	3.444303953
S16	0.2752619225	3.232013021	2.456404739
S17	0.8356720046	1.126879496	4.834376745
S18	2.739853208	3.292376657	2.371657677
S19	4.936494802	4.132312649	0.8792743962
S20	1.133237838	2.284022623	1.036145273
S21	1.761738536	0.0708173533	0.7170263968
S22	2.884657751	3.097344823	3.553329488
S23	2.708481628	4.006777301	4.026372307
S24	4.369017246	0.4088425305	2.346326522
S25	4.775263291	4.411950996	2.430924563
26

S0	0.23336874	1.86705852	1.25590106
S1	1.105008962	2.585913989	2.176501228
S2	0.2026247756	0.0689687893	3.130074064
S3	2.683334195	4.176200938	1.579293373
S4	3.666331707	4.366534513	1.930931684
S5	0.0147250151	2.831369972	0.1782075301
S6	3.092419804	0.2929216132	1.005506746
S7	0.2935001452	1.894033004	4.067404084
S8	4.180709932	2.225986213	3.45964585
S9	1.625138407	3.465640137	3.634657858
S10	4.497001889	1.719570721	4.889777398
S11	1.72553917	1.744191809	1.864353372
S12	1.764865205	2.403975725	3.820131375
S13	2.042177367	1.890961898	2.946064085
S14	3.685673961	1.062554498	0.7539362595
S15	4.230782945	1.167823752	3.495941954
S16	0.2599089748	3.192743339	2.456296563
S17	0.8354458874	1.162305869	4.864572547
S18	2.72118678	3.259521527	2.345942491
S19	4.936494802	4.132312649	0.8792743962
S20	1.166470462	2.281487845	1.049890896
S21	1.783530199	0.0163081939	0.7084015401
S22	2.926217743	3.099060419	3.555380752
S23	2.653171976	3.967187349	3.952416247
S24	4.369017246	0.4088425305	2.346326522
S25	4.812220981	4.363037232	2.467005353
26

S0	0.1910862941	1.945494041	1.263622822
S1	1.086135641	2.563384527	2.143985515
S2	0.1671244239	0.1053977248	3.093156137
S3	2.683334195	4.176200938	1.579293373
S4	3.666331707	4.366534513	1.930931684
S5	0.0147250151	2.831369972	0.1782075301
S6	3.103586856	0.2954492999	0.9876704448
S7	0.2935001452	1.894033004	4.067404084
S8	4.229653922	2.183654941	3.39407085
S9	1.625138407	3.465640137	3.634657858
S10	4.527767478	1.757013147	4.870981868
S11	1.72553917	1.744191809	1.864353372
S12	1.728851562	2.395741917	3.793125879
S13	2.021230576	1.833605385	2.96959632
S14	3.664082468	1.086093797	0.7311377831
S15	4.230782945	1.167823752	3.495941954
S16	0.2734553999	3.181213837	2.409262888
S17	0.8641369041	1.113155674	4.852252681
S18	2.72118678	3.259521527	2.345942491
S19	4.936494802	4.132312649	0.8792743962
S20	1.197496758	2.273786866	1.038792628
S21	1.743708654	0.0538252315	0.7546112303
S22	2.926217743	3.099060419	3.555380752
S23	2.65318898	3.950516031	3.976665214
S24	4.363767905	0.4332864688	2.331660173
S25	4.812220981	4.363037232	2.467005353
26

S0	0.1910862941	1.945494041	1.263622822
S1	1.037729832	2.603365022	2.150451745
S2	0.1412656081	0.0705281763	3.142024074
S3	2.683334195	4.176200938	1.579293373
S4	3.673208512	4.40927055	1.913534355
S5	0.0265326247	2.803791277	0.1980716762
S6	3.0951486	0.2485529283	1.002613057
S7	0.2138946945	1.96653123	4.107538368
S8	4.229653922	2.183654941	3.39407085
S9	1.625138407	3.465640137	3.634657858
S10	4.483905485	1.779436633	4.855581708
S11	1.72553917	1.744191809	1.864353372
S12	1.777033228	2.348069076	3.824842142
S13	1.990908957	1.872235482	2.931256988
S14	3.638930068	1.092713719	0.780361314
S15	4.261274381	1.161351079	3.54415173
S16	0.2711746865	3.133932472	2.448490258
S17	0.8853482634	1.110398089	4.813374759
S18	2.670638314	3.299955663	2.284781664
