26

S3	0.748840244	3.843117935	3.745655942
S4	4.893525971	1.100762724	2.127598822
S5	3.910051783	0.3568713056	2.140026281
S6	3.249276891	3.874216291	3.643753693
S7	3.736745875	3.587294188	2.644844167
S8	1.871873711	1.377384431	4.972125267
S9	1.032429489	0.8321926826	0.3961012913
S10	2.450878794	2.488079376	1.391296728
S11	0.8365717715	2.635739483	2.449267519
S12	1.510658397	2.125705036	3.728427903
S13	1.765999285	4.643429394	4.226293307
S14	3.464624195	4.235758811	1.618466175
S15	0.1322008558	3.501628132	4.822013723
S16	4.492383792	0.5018182467	3.959434446
S17	1.442019101	0.7224826378	4.219413336
S18	2.269233909	3.848749799	0.6007454298
S19	3.459691299	3.625265871	4.624505831
S20	3.541168338	2.984157955	1.826836192
S21	0.8871144937	0.634460563	3.114463556
S22	0.2614768256	4.855902527	4.801962181
S23	2.139326681	0.0991185489	0.4975125751
S24	3.199328629	2.800072589	0.4955389943
S25	2.500445812	2.122424234	4.231118816
